AAPL_raw_close,MSFT_raw_close,GOOG_raw_close,AMZN_raw_close,AAPL_close,AAPL_volume,MSFT_close,MSFT_volume,GOOG_close,GOOG_volume,AMZN_close,AMZN_volume
47.815643310546875,112.90225982666016,59.78289031982422,92.49299621582031,2.0103444980532226,1.0,1.9607223965779483,1.0,1.6739444151922263,1.0,2.1213074023618357,1.0
47.67227554321289,112.29037475585938,59.45562744140625,91.79199981689453,1.948777296523761,1.0,1.8007311315114767,1.0,1.5303794112572613,1.0,1.9191232987040392,1.0
47.93989944458008,113.14701843261719,59.699459075927734,92.36650085449219,1.9987044777554994,1.0,1.8927549498033664,1.0,1.5721532524629283,1.0,1.9733460106776735,1.0
47.54083251953125,113.2788314819336,59.821632385253906,92.20349884033203,1.850285008694898,1.0,1.860017325652046,1.0,1.5732882583126555,1.0,1.8839879312191834,1.0
47.52171325683594,113.86248016357422,60.47962188720703,92.15299987792969,1.8229826369787776,1.0,1.9008006971233398,1.0,1.7365437787662303,1.0,1.8215869346056903,1.0
47.607749938964844,113.9566421508789,60.6400260925293,92.24349975585938,1.8297313066762755,1.0,1.8621441405053163,1.0,1.7394512349079545,1.0,1.7879719847294508,1.0
47.61252975463867,113.69305419921875,60.93947219848633,93.1520004272461,1.798298752768711,1.0,1.7696737223558832,1.0,1.7887435592454297,1.0,1.9082270604779323,1.0
48.5396842956543,114.63443756103516,61.396846771240234,93.24099731445312,1.9969744788619965,1.0,1.8690165264213143,1.0,1.8803632137920754,1.0,1.8785637066418683,1.0
48.714115142822266,116.14070129394531,61.39833450317383,93.08450317382812,1.9857338905383008,1.0,2.0425890500178676,1.0,1.8310297113722405,1.0,1.804008663141925,1.0
48.87421798706055,116.50785064697266,62.01759719848633,94.3655014038086,1.9674474570905083,1.0,2.0351630186389817,1.0,1.9651065189696002,1.0,1.9874678644685946,1.0
49.57914733886719,118.08938598632812,62.79775619506836,96.1884994506836,2.083147766671483,1.0,2.196949141200567,1.0,2.1285696482439374,1.0,2.2379429144809984,1.0
49.502689361572266,117.6845932006836,62.37316131591797,95.0875015258789,2.000865703166023,1.0,2.0660675445297474,1.0,1.945631773777931,1.0,1.9786608252504696,1.0
49.0534553527832,121.58197021484375,62.74312973022461,95.11250305175781,1.8420193583511177,1.0,2.526120887806912,1.0,1.989213402916623,1.0,1.9258160740821477,1.0
48.81927490234375,122.27863311767578,63.176666259765625,97.53150177001953,1.7424298074147873,1.0,2.5130094295932364,1.0,2.0447521426104522,1.0,2.258021852126172,1.0
48.89333724975586,122.1656494140625,63.94142150878906,96.92150115966797,1.7187461126112311,1.0,2.3988133875265847,1.0,2.1795522582685614,1.0,2.0868319223306013,1.0
47.95185089111328,122.94702911376953,59.02010726928711,96.32599639892578,1.4701183677566663,1.0,2.404993660046017,1.0,0.8187752576775931,1.0,1.9431773008019766,1.0
50.30559539794922,120.38639831542969,58.007041931152344,95.57599639892578,1.967429925665572,1.0,2.0085774541065824,1.0,0.5286202075431559,1.0,1.7735295786601635,1.0
49.97821807861328,118.81426239013672,57.73540115356445,95.04100036621094,1.8394643207851626,1.0,1.760883714930218,1.0,0.4424905441053337,1.0,1.6492554704319566,1.0
50.59950637817383,121.34661865234375,58.867156982421875,98.12300109863281,1.9215294446351796,1.0,2.0115576060243634,1.0,0.7372436944214826,1.0,2.0619799009844786,1.0
49.818119049072266,120.64054870605469,59.065303802490234,97.52749633789062,1.701091431933513,1.0,1.8690733363375778,1.0,0.7754042300397114,1.0,1.9118698942025412,1.0
48.475162506103516,118.1646728515625,58.305999755859375,96.05000305175781,1.374431183940175,1.0,1.5338690139687463,1.0,0.5503728107038337,1.0,1.6466099218294998,1.0
48.48471450805664,118.15528869628906,57.91715621948242,95.88849639892578,1.347103322197313,1.0,1.4973988052294587,1.0,0.4293442590970954,1.0,1.5836438472721814,1.0
47.96378707885742,118.14586639404297,57.72397994995117,94.99349975585938,1.2099868482711489,1.0,1.4626009526639074,1.0,0.36293694589403824,1.0,1.420495434399949,1.0
47.29933166503906,119.68035125732422,57.81783676147461,94.4990005493164,1.0461884491989661,1.0,1.600702122532173,1.0,0.3753556830010948,1.0,1.3196515511567988,1.0
44.55031204223633,116.12184143066406,56.216793060302734,91.13400268554688,0.4453546417138148,1.0,1.166631851008248,1.0,-0.0967997562551548,1.0,0.8164760147965907,1.0
45.25555419921875,117.42098999023438,55.641231536865234,92.00599670410156,0.5847573674381731,1.0,1.288597975998559,1.0,-0.27921248938978704,1.0,0.9245170617957317,1.0
45.797691345214844,119.07453918457031,57.81485366821289,93.55750274658203,0.6864239135517618,1.0,1.4455133459319516,1.0,0.3392461817495195,1.0,1.1304940296422734,1.0
45.59618377685547,121.82418060302734,58.54833984375,95.37850189208984,0.6281143588130373,1.0,1.7171886664728675,1.0,0.5410232401699585,1.0,1.3765348359034257,1.0
45.33712387084961,121.01158142089844,57.72000503540039,93.44999694824219,0.5569299284079977,1.0,1.5939225150107186,1.0,0.2724382409890102,1.0,1.0850095195918459,1.0
43.919437408447266,119.26353454589844,56.55548095703125,92.94850158691406,0.2310098903760645,1.0,1.3792452824784003,1.0,-0.11873309113582628,1.0,1.0090282581373535,1.0
44.761417388916016,119.90605163574219,57.0908088684082,92.8759994506836,0.40412473578494323,1.0,1.4252182501873323,1.0,0.03660361054318156,1.0,0.9837553451651962,1.0
43.84508514404297,120.63360595703125,57.17970657348633,92.98400115966797,0.18615908105463497,1.0,1.478905629217471,1.0,0.04891785753372918,1.0,0.989083597677877,1.0
43.096656799316406,119.2257308959961,56.65082931518555,90.77400207519531,0.0043392019873217036,1.0,1.2933256290990522,1.0,-0.14615027617314985,1.0,0.6114359984372898,1.0
42.9311408996582,119.28239440917969,56.288299560546875,91.16400146484375,-0.045900795582426816,1.0,1.275840561092806,1.0,-0.29026715693349486,1.0,0.6625183236580129,1.0
42.75362014770508,119.2068099975586,56.32207489013672,91.82150268554688,-0.09923964409893365,1.0,1.244571681622933,1.0,-0.29849935831337254,1.0,0.7597583246805872,1.0
42.54973602294922,118.05406951904297,55.443580627441406,90.95950317382812,-0.17054048155157067,1.0,1.0952007093438962,1.0,-0.639893157575734,1.0,0.5956751934619715,1.0
42.77041244506836,118.80052947998047,55.517578125,90.81600189208984,-0.13859662757174188,1.0,1.1626192796922397,1.0,-0.6273177653555576,1.0,0.5549491107204686,1.0
41.99561309814453,116.86349487304688,54.80644607543945,88.75350189208984,-0.3484392187865486,1.0,0.9150020091664597,1.0,-0.8981884216808438,1.0,0.17257303846443886,1.0
41.57102966308594,113.23512268066406,51.4593505859375,84.6344985961914,-0.47465952849016974,1.0,0.4646088854293803,1.0,-2.086072252168858,1.0,-0.5764872552697144,1.0
43.091854095458984,116.37218475341797,52.29463195800781,86.47799682617188,-0.1128985108734879,1.0,0.828258962332537,1.0,-1.7701858291980106,1.0,-0.24977210323782245,1.0
43.78749465942383,118.89501953125,51.756813049316406,86.92500305175781,0.04618022028157813,1.0,1.1160826255610101,1.0,-1.9411399203784454,1.0,-0.17670782582126035,1.0
44.43037414550781,120.77532958984375,51.86209487915039,87.71800231933594,0.19447941422820694,1.0,1.323816645007329,1.0,-1.8937411252857472,1.0,-0.04256279307555318,1.0
45.61297607421875,124.15800476074219,52.93971633911133,90.20149993896484,0.4898151073138222,1.0,1.7084648244363418,1.0,-1.5261993356002843,1.0,0.39952889747693715,1.0
46.19588088989258,125.29187774658203,53.65184783935547,93.03150177001953,0.6316391780874636,1.0,1.8050679678003811,1.0,-1.2742007817444845,1.0,0.9053241918690342,1.0
46.73081588745117,124.8194351196289,53.56941223144531,93.18499755859375,0.7632895584790096,1.0,1.707785410672604,1.0,-1.302500705994736,1.0,0.915636093334075,1.0
46.582088470458984,124.2430648803711,53.48548889160156,92.76599884033203,0.7071567820715081,1.0,1.6017126053223156,1.0,-1.3264023731138894,1.0,0.8222784594777335,1.0
46.57249069213867,125.02732849121094,54.06849670410156,93.51499938964844,0.6896200939272342,1.0,1.6575179433955094,1.0,-1.1157514227677183,1.0,0.9420696872637089,1.0
46.23426818847656,125.15013885498047,53.89866256713867,93.4834976196289,0.5779979781705803,1.0,1.6368515629745304,1.0,-1.1826509436721424,1.0,0.9178158574074777,1.0
46.510128021240234,125.52812194824219,54.253726959228516,94.30149841308594,0.6456934795920126,1.0,1.6453291083855983,1.0,-1.063226094005161,1.0,1.0480300725084997,1.0
47.603973388671875,127.71083068847656,54.804954528808594,95.06849670410156,0.9666648837231655,1.0,1.8619834500544483,1.0,-0.8769925875246549,1.0,1.1660777447789137,1.0
47.46485900878906,128.2115478515625,54.74188995361328,95.43949890136719,0.9108071674757199,1.0,1.8733875060723353,1.0,-0.903518502032788,1.0,1.2093309362824751,1.0
47.84627151489258,129.4021453857422,55.193294525146484,95.90950012207031,1.0211455393194997,1.0,1.9662657968032982,1.0,-0.7547391834053313,1.0,1.2704117877218772,1.0
47.683135986328125,129.42105102539062,55.71274185180664,95.56500244140625,0.9612251516608314,1.0,1.9291636592944559,1.0,-0.584619523640947,1.0,1.1871778415261631,1.0
47.63514709472656,130.18643188476562,55.39690399169922,95.69499969482422,0.9294118840609052,1.0,1.9689691637641324,1.0,-0.7088233183765746,1.0,1.1868488639292483,1.0
46.91312789916992,126.07615661621094,53.94832229614258,93.91349792480469,0.6705520192609787,1.0,1.4633597258291737,1.0,-1.2316775157190742,1.0,0.8401070296588622,1.0
47.92782211303711,126.54855346679688,53.623043060302734,94.8915023803711,1.0014514283999603,1.0,1.4984845899630301,1.0,-1.3374101681158512,1.0,1.0025011851461163,1.0
47.913421630859375,126.75646209716797,53.43483352661133,95.21399688720703,0.9779656397857478,1.0,1.4972076385076052,1.0,-1.3831418572450267,1.0,1.0430523728394674,1.0
47.476837158203125,126.57695770263672,53.67816925048828,94.68150329589844,0.8087909567025394,1.0,1.4490682946921716,1.0,-1.2728615920019508,1.0,0.9246846284980187,1.0
48.347599029541016,128.2021484375,54.52437210083008,96.1094970703125,1.0925821756140188,1.0,1.615138104846922,1.0,-0.9637091362904082,1.0,1.171460749070202,1.0
48.63066101074219,129.05252075195312,55.18485641479492,96.71549987792969,1.1713614171272102,1.0,1.6889764724808791,1.0,-0.7309218449383924,1.0,1.2650299871499977,1.0
49.03365707397461,129.88401794433594,55.697845458984375,96.94999694824219,1.2909787639433106,1.0,1.7584429259777992,1.0,-0.5537669364280094,1.0,1.2927712410819017,1.0
48.990474700927734,129.50611877441406,56.19493865966797,97.14550018310547,1.2550417696214962,1.0,1.6865273410275023,1.0,-0.3831661035127698,1.0,1.3138699467727928,1.0
47.98058319091797,129.4115753173828,55.43812561035156,97.61599731445312,0.8769347217549941,1.0,1.646877000663708,1.0,-0.6555909209780351,1.0,1.3812865474877523,1.0
48.273231506347656,128.93914794921875,55.8592414855957,99.41500091552734,0.9662924264159128,1.0,1.5645882281875039,1.0,-0.504456153853421,1.0,1.6996284622690427,1.0
48.7505989074707,130.2525634765625,56.636417388916016,100.87049865722656,1.1227327876191182,1.0,1.6993406800224178,1.0,-0.22711068644788587,1.0,1.9441716821086574,1.0
48.395572662353516,130.772216796875,56.821659088134766,100.05349731445312,0.9755681673191264,1.0,1.7324302130733311,1.0,-0.16593524296038412,1.0,1.756601571290703,1.0
48.767391204833984,131.24465942382812,56.85591506958008,100.55000305175781,1.0977292397443446,1.0,1.7599507762973778,1.0,-0.15854842305963868,1.0,1.8204925070773297,1.0
49.22555160522461,131.24465942382812,57.12607192993164,101.04949951171875,1.2514304449456666,1.0,1.7325517458558326,1.0,-0.06707863229686901,1.0,1.8851128239590185,1.0
49.05524444580078,129.52499389648438,57.28696823120117,100.49500274658203,1.1696702414009907,1.0,1.4912870315924973,1.0,-0.01876600443198604,1.0,1.748784456614073,1.0
48.77938461303711,128.75967407226562,56.92792892456055,99.60150146484375,1.046155817939995,1.0,1.3704172150584697,1.0,-0.15744926804482326,1.0,1.548409452350815,1.0
49.33350372314453,128.90139770507812,56.92693328857422,98.8949966430664,1.2426487215121598,1.0,1.364134430998312,1.0,-0.16512226644067327,1.0,1.3884495837678816,1.0
48.59707260131836,129.09033203125,56.120948791503906,98.22599792480469,0.9360366388007166,1.0,1.3632642434309743,1.0,-0.4660890543505125,1.0,1.2370200919715126,1.0
49.70771408081055,130.80056762695312,56.51673889160156,99.28150177001953,1.3571861631620052,1.0,1.5527800241534873,1.0,-0.32451725026432154,1.0,1.4377507562126461,1.0
50.096317291259766,131.61318969726562,56.92097473144531,99.72450256347656,1.4919594517443584,1.0,1.6257227425525738,1.0,-0.17997072584636123,1.0,1.5132010284420963,1.0
50.055545806884766,132.96435546875,56.50382995605469,100.04049682617188,1.4524942554414868,1.0,1.7620252801794123,1.0,-0.3341754796660613,1.0,1.5554895416509085,1.0
49.65974807739258,132.46360778808594,56.22126007080078,98.69100189208984,1.2710455583197788,1.0,1.6655924274051972,1.0,-0.4357886094250597,1.0,1.2460757173295005,1.0
49.83245086669922,133.5502166748047,62.09556198120117,97.15249633789062,1.3228491655350678,1.0,1.7713389815762852,1.0,1.7007703881964205,1.0,0.8990140837349999,1.0
50.29781723022461,133.25726318359375,61.5493049621582,95.62249755859375,1.4966973373797412,1.0,1.7031446766080796,1.0,1.469930557922375,1.0,0.5506691353685531,1.0
50.08193588256836,132.61473083496094,60.84065246582031,94.92649841308594,1.3938519874850321,1.0,1.5982118721613396,1.0,1.1908990115350329,1.0,0.37886968562239304,1.0
51.10380554199219,128.75967407226562,60.42052459716797,93.33899688720703,1.812136763135655,1.0,1.082056195589492,1.0,1.0218497445566717,1.0,-0.016459324318417554,1.0
49.99797058105469,130.4510040283203,60.039634704589844,92.76599884033203,1.3114567872816947,1.0,1.287832137655096,1.0,0.8769026424220506,1.0,-0.18192196544407743,1.0
48.940101623535156,129.3549041748047,59.293739318847656,91.16200256347656,0.8322734982959074,1.0,1.1236377960179178,1.0,0.6113375996385605,1.0,-0.6160978730933724,1.0
46.378196716308594,124.92343139648438,57.22439956665039,88.25650024414062,-0.3178376686506945,1.0,0.5067341655335605,1.0,-0.11779030756405531,1.0,-1.392232763728932,1.0
47.25614929199219,127.26671600341797,58.099910736083984,89.3915023803711,0.06107086562703739,1.0,0.8145604889570309,1.0,0.1971659043346963,1.0,-1.1374724919060288,1.0
47.7454948425293,127.82420349121094,58.300537109375,89.66999816894531,0.26966290836886586,1.0,0.8763357887355593,1.0,0.27076964436344875,1.0,-1.0934359380212968,1.0
48.79857635498047,131.2352752685547,59.83056640625,91.64450073242188,0.7339252277359305,1.0,1.3340317136966129,1.0,0.811387627896451,1.0,-0.5789873764981688,1.0
48.396453857421875,130.12026977539062,58.99677276611328,90.37899780273438,0.5358303199201174,1.0,1.1551452909289068,1.0,0.5169838598585611,1.0,-0.9409759956745791,1.0
48.27365493774414,128.30606079101562,58.33628845214844,89.24600219726562,0.466235101064073,1.0,0.8794602275538809,1.0,0.2920769472191234,1.0,-1.2509936027000195,1.0
50.317970275878906,130.961181640625,59.45662307739258,91.21700286865234,1.3801765313213032,1.0,1.2375655268325565,1.0,0.7045696359295994,1.0,-0.7064771270673266,1.0
48.820247650146484,127.01737976074219,57.81883239746094,88.14800262451172,0.680892826537132,1.0,0.6533538768669438,1.0,0.12103423733129325,1.0,-1.5555939673308405,1.0
48.577049255371094,126.73299407958984,57.9663200378418,88.80599975585938,0.5557603459041733,1.0,0.5964435127276623,1.0,0.17945829201535968,1.0,-1.3741825301930706,1.0
49.72320556640625,129.0556640625,58.47980880737305,89.62850189208984,1.0614416921984662,1.0,0.9243872046421018,1.0,0.3673672728406161,1.0,-1.1493252591844803,1.0
50.65026092529297,131.21717834472656,59.515220642089844,90.80599975585938,1.4555774723902235,1.0,1.2310938482721285,1.0,0.737184702199037,1.0,-0.8367044483151868,1.0
50.65266036987305,130.12696838378906,58.732574462890625,90.06900024414062,1.424970258014114,1.0,1.0505527698173007,1.0,0.4505984758282851,1.0,-1.0519134933632863,1.0
51.20166778564453,131.57742309570312,59.15766906738281,91.177001953125,1.6343243217553074,1.0,1.2553154073939286,1.0,0.6004462647941858,1.0,-0.7512781746908673,1.0
51.15831756591797,130.61993408203125,59.07225799560547,90.23300170898438,1.575639413796319,1.0,1.0887148093671772,1.0,0.5707526318126012,1.0,-1.015649003434074,1.0
48.79376220703125,126.45806884765625,57.173248291015625,87.48100280761719,0.505179663889558,1.0,0.4186080043007802,1.0,-0.10779249213392923,1.0,-1.7625572181497664,1.0
49.72080612182617,128.41099548339844,58.047264099121094,88.44349670410156,0.9043021009037934,1.0,0.7152110293803131,1.0,0.21683789484178753,1.0,-1.4745736447858,1.0
49.15976333618164,128.6859893798828,57.9951286315918,88.09149932861328,0.6420606764042428,1.0,0.7448126580216533,1.0,0.20750601773408248,1.0,-1.5496931153306404,1.0
49.489646911621094,128.5153045654297,58.153045654296875,88.2125015258789,0.7764675315099122,1.0,0.7017276352421898,1.0,0.27299084320959527,1.0,-1.4913174665212448,1.0
50.32759475708008,130.94227600097656,59.23712921142578,89.31999969482422,1.1308901935714397,1.0,1.0906507282267546,1.0,0.6746362091445468,1.0,-1.17429970551826,1.0
50.262577056884766,130.69577026367188,59.00123596191406,88.81449890136719,1.084128417842148,1.0,1.0349950925816969,1.0,0.5901141665108882,1.0,-1.2931666164604028,1.0
49.53058624267578,128.9703369140625,58.02243423461914,89.49199676513672,0.7531572718804151,1.0,0.7238458457006498,1.0,0.23624914326103824,1.0,-1.0978856889349988,1.0
50.37093734741211,130.47769165039062,58.66901397705078,90.03099822998047,1.102313552942569,1.0,0.9734897875420641,1.0,0.4811264183906876,1.0,-0.9449152164377536,1.0
51.355770111083984,132.77195739746094,60.157325744628906,92.03600311279297,1.4973929927651506,1.0,1.3628925140280304,1.0,1.0358869158215633,1.0,-0.4126765828218261,1.0
51.35094451904297,131.871337890625,59.83701705932617,91.67549896240234,1.46305280789018,1.0,1.1852202508807481,1.0,0.9228450833839765,1.0,-0.5064576825912477,1.0
51.570068359375,130.37342834472656,59.81119918823242,91.56749725341797,1.521383138411738,1.0,0.8989278994599077,1.0,0.9218457156993324,1.0,-0.5301594522674046,1.0
52.17927169799805,129.0082550048828,59.89015579223633,91.02749633789062,1.7357542270971942,1.0,0.6303074003231584,1.0,0.9638747419228221,1.0,-0.665756414654628,1.0
53.83831787109375,129.046142578125,60.59384536743164,91.14949798583984,2.335578637574433,1.0,0.6222984177233496,1.0,1.2375788884164531,1.0,-0.6272087406001232,1.0
53.71792221069336,130.37342834472656,61.29305648803711,92.17749786376953,2.2114937662360235,1.0,0.8622311856599457,1.0,1.5120677542510945,1.0,-0.35032216407855943,1.0
52.67289352416992,130.1837921142578,61.5567512512207,91.96700286865234,1.7630143611448195,1.0,0.8087330383824173,1.0,1.6315998552593995,1.0,-0.39535838374956567,1.0
52.94978713989258,129.24530029296875,61.14655303955078,90.39199829101562,1.827699041700691,1.0,0.6086673104618313,1.0,1.4910159674751764,1.0,-0.7968703320163274,1.0
53.14243698120117,130.25015258789062,61.0397834777832,91.12750244140625,1.8533471406044622,1.0,0.792464562179998,1.0,1.4738841024402949,1.0,-0.5922147099152804,1.0
53.640872955322266,131.32147216796875,61.20167922973633,90.87300109863281,1.9817420173473468,1.0,0.9863868992407407,1.0,1.5688687141418995,1.0,-0.6442443034931898,1.0
53.205039978027344,133.7389678955078,61.51454162597656,91.07499694824219,1.7769670459446878,1.0,1.434550305784483,1.0,1.7403985086224973,1.0,-0.5771337085922985,1.0
52.42728042602539,132.19363403320312,61.07852554321289,89.70800018310547,1.4634642478012627,1.0,1.1065503780882797,1.0,1.5399922915021926,1.0,-0.9209682763213658,1.0
52.665672302246094,131.90924072265625,61.282135009765625,89.26499938964844,1.5257387129393525,1.0,1.030100899394564,1.0,1.5886896650483477,1.0,-1.0182052603513496,1.0
52.41523742675781,130.24069213867188,60.52382278442383,87.08049774169922,1.4160934669694696,1.0,0.685064175924394,1.0,1.2657887702834296,1.0,-1.5561157207530438,1.0
53.221885681152344,132.11776733398438,61.902381896972656,88.41649627685547,1.6710660425653077,1.0,1.0384301997129477,1.0,1.7719572794880047,1.0,-1.1843428388128665,1.0
52.9473876953125,132.28846740722656,61.64762878417969,86.99199676513672,1.547551971409829,1.0,1.0517442430761657,1.0,1.6435414055790736,1.0,-1.5221841893878298,1.0
52.68973922729492,130.5725555419922,60.838172912597656,86.27249908447266,1.4294821527273172,1.0,0.6933161201100887,1.0,1.3119268017367016,1.0,-1.6658916613608008,1.0
53.9298095703125,131.80494689941406,60.535736083984375,86.79550170898438,1.8016916461415788,1.0,0.9273800311043783,1.0,1.1784647112722837,1.0,-1.4955523919640807,1.0
54.079105377197266,129.9468231201172,59.845462799072266,86.78250122070312,1.8009214663806672,1.0,0.5303871052196552,1.0,0.9053899161630653,1.0,-1.464321265451268,1.0
52.723453521728516,127.65257263183594,58.431636810302734,85.6614990234375,1.3268530697534298,1.0,0.03496430328575406,1.0,0.36987615966619264,1.0,-1.7019340086066213,1.0
53.17133712768555,129.19789123535156,58.98782730102539,86.22100067138672,1.4425128800146911,1.0,0.34458284042056,1.0,0.5686688186794604,1.0,-1.5322758332963755,1.0
54.66181945800781,130.94227600097656,60.03913879394531,86.98249816894531,1.8749025733980413,1.0,0.7119962033441481,1.0,0.9459468089378662,1.0,-1.320236035033803,1.0
54.673858642578125,129.99420166015625,59.97358322143555,86.63300323486328,1.8273374564458829,1.0,0.4847395383017861,1.0,0.9093992136903342,1.0,-1.3758493882543474,1.0
54.033363342285156,128.61953735351562,59.052391052246094,85.27549743652344,1.5855199108063682,1.0,0.15818874600845806,1.0,0.5623247416713348,1.0,-1.661018212403188,1.0
54.666629791259766,131.05606079101562,59.7069091796875,86.09950256347656,1.7403754142405203,1.0,0.7018908160666523,1.0,0.7970030109999912,1.0,-1.4315652880031684,1.0
55.40345001220703,131.871337890625,60.022743225097656,86.01300048828125,1.9238057740888193,1.0,0.8771302323100625,1.0,0.8987029514782736,1.0,-1.421030003924324,1.0
56.87709426879883,132.4211883544922,60.35944747924805,86.59600067138672,2.3024813001484263,1.0,0.9919069167273418,1.0,1.0065480642141018,1.0,-1.2594315239422988,1.0
56.795223236083984,132.29794311523438,60.4433708190918,86.82150268554688,2.213253114341974,1.0,0.9465020337459681,1.0,1.0201870526471692,1.0,-1.1843502834895918,1.0
56.66279220581055,134.2129669189453,61.72807693481445,88.36900329589844,2.1231162774837196,1.0,1.397032392336074,1.0,1.4587292265435028,1.0,-0.8185972462433642,1.0
56.43403244018555,133.11326599121094,61.759361267089844,88.87149810791016,2.0133846182141255,1.0,1.1148582080602971,1.0,1.4368379133242168,1.0,-0.6959052569980829,1.0
56.653160095214844,132.4306640625,62.227664947509766,89.3740005493164,2.040084467510631,1.0,0.9331190046171525,1.0,1.5665941023987007,1.0,-0.5737879201601331,1.0
56.925254821777344,130.2691192626953,61.85123825073242,87.87550354003906,2.0844242520450784,1.0,0.3572164548207128,1.0,1.4005924754846204,1.0,-0.907009561879156,1.0
57.9124870300293,131.236083984375,61.88400650024414,89.28299713134766,2.3286085769083966,1.0,0.6063076843004489,1.0,1.3810730287568103,1.0,-0.5809131491702917,1.0
57.780052185058594,129.283203125,61.7176513671875,88.2864990234375,2.253047411982513,1.0,0.027736500777057943,1.0,1.295202687213282,1.0,-0.8066629032329956,1.0
58.55540466308594,130.10800170898438,62.528602600097656,88.1084976196289,2.449518017880629,1.0,0.2539965295511277,1.0,1.564833411939827,1.0,-0.8638541516796441,1.0
58.65171813964844,132.6676788330078,62.6209716796875,89.03900146484375,2.4210719804357956,1.0,1.1821271644895837,1.0,1.576369188009933,1.0,-0.6591018139311348,1.0
59.37408447265625,133.41659545898438,62.826560974121094,88.06649780273438,2.56130469288342,1.0,1.5214783864054946,1.0,1.634585335965965,1.0,-0.8895072285176655,1.0
59.96884536743164,136.6968231201172,64.06160736083984,88.85399627685547,2.6443777761785885,1.0,2.865578506217215,1.0,2.0567847529114993,1.0,-0.7107709933849342,1.0
58.58188247680664,135.40750122070312,62.70191955566406,88.135498046875,2.172930984773663,1.0,2.285424790915856,1.0,1.5346669965169653,1.0,-0.8705893584176563,1.0
58.57465362548828,137.094970703125,62.635860443115234,88.99949645996094,2.107793734731213,1.0,2.8706803227269435,1.0,1.4855835031802556,1.0,-0.6594241786864312,1.0
59.89901351928711,135.91941833496094,62.577266693115234,88.83300018310547,2.3968841967576195,1.0,2.3347651754473007,1.0,1.441684945621134,1.0,-0.6866010190083701,1.0
61.5989875793457,136.25123596191406,63.25413513183594,89.5719985961914,2.745418435828412,1.0,2.4197711877945016,1.0,1.6702324975245655,1.0,-0.5077641458765996,1.0
62.003509521484375,137.03811645507812,64.129638671875,90.23300170898438,2.7294760027961487,1.0,2.654252456600204,1.0,1.9585460970955755,1.0,-0.3475467646088047,1.0
61.914424896240234,136.9527587890625,64.16241455078125,90.08550262451172,2.5984272070791707,1.0,2.544568981677021,1.0,1.9313385763555166,1.0,-0.37382244754124916,1.0
61.94090270996094,136.57357788085938,64.15099334716797,89.78849792480469,2.505868979121498,1.0,2.3316317896296277,1.0,1.8869481544924942,1.0,-0.4324153865279308,1.0
62.65579605102539,136.76315307617188,64.99819946289062,89.41000366210938,2.572472494218218,1.0,2.3201855217715055,1.0,2.1464988000255554,1.0,-0.5078233300477647,1.0
62.827274322509766,138.37478637695312,65.12284088134766,89.29399871826172,2.5092276157790425,1.0,2.7958755713933066,1.0,2.134828216004307,1.0,-0.5218516552003155,1.0
63.32478713989258,138.5170135498047,64.51799011230469,88.5824966430664,2.51960438738808,1.0,2.7110658018820297,1.0,1.8654416362805903,1.0,-0.6721480595089449,1.0
63.266807556152344,139.4271697998047,64.49861907958984,88.9000015258789,2.4106427283385203,1.0,2.8750405613138232,1.0,1.8127093129925835,1.0,-0.5843304378077411,1.0
63.87302780151367,139.65469360351562,64.45890045166016,87.65550231933594,2.4483436500932965,1.0,2.802195834069735,1.0,1.7577144263833129,1.0,-0.8576237082039729,1.0
63.431053161621094,140.3656768798828,65.12730407714844,87.7300033569336,2.2721410301561917,1.0,2.898340470379637,1.0,1.9647539819221418,1.0,-0.8243964169572855,1.0
64.18455505371094,142.1764373779297,66.28986358642578,86.97450256347656,2.3452773608054955,1.0,3.27022859504957,1.0,2.3367660310680085,1.0,-0.9812269156770421,1.0
64.50820922851562,142.52720642089844,65.586181640625,87.62650299072266,2.3260543109997807,1.0,3.184648991168151,1.0,2.050468843620122,1.0,-0.812290054720332,1.0
64.31257629394531,142.5745849609375,65.32596588134766,87.6395034790039,2.2101162428140113,1.0,3.0331321000836198,1.0,1.9291738360655382,1.0,-0.7930835682062609,1.0
63.56386184692383,142.32728576660156,64.70967102050781,87.27649688720703,1.9966531805577596,1.0,2.8175504334816144,1.0,1.676498972716746,1.0,-0.8602524929911347,1.0
63.27888870239258,142.19410705566406,64.625244140625,86.7354965209961,1.8849330869619938,1.0,2.6535827599832453,1.0,1.6174203002552008,1.0,-0.9682177909472445,1.0
63.223350524902344,142.29873657226562,64.32679748535156,87.28600311279297,1.8223927702673133,1.0,2.562245608804873,1.0,1.4794800938970187,1.0,-0.8216255113200844,1.0
64.3318862915039,143.85882568359375,64.89043426513672,88.69200134277344,1.9765366878201185,1.0,2.80568269968206,1.0,1.6563798478174163,1.0,-0.47289393271949065,1.0
63.82952880859375,144.61981201171875,65.2311019897461,89.84700012207031,1.8306475502288377,1.0,2.8362791382105432,1.0,1.7521568952593847,1.0,-0.17967542456460803,1.0
64.6869125366211,144.8956756591797,65.20328521728516,90.92549896240234,1.9362346161303756,1.0,2.7591328225678957,1.0,1.7085917829935588,1.0,0.10598100273058986,1.0
64.54441833496094,144.00149536132812,64.80452728271484,90.04000091552734,1.8570288997862705,1.0,2.452558475426018,1.0,1.52737886101827,1.0,-0.0909246128500478,1.0
